0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,diagnosis
-529.7011619010984,174.98248664565588,-35.87683761738542,3.6020197363287565,-5.797642653967381,-25.249239352260908,12.047722422217522,25.886183552645797,-1.0588975301268713,-2.0347829745512356,-11.581611413138596,2.827671691590778,8.958047416808697,-0.013818381644328562,0.010404833538914368,0.021328853627600484,-0.01755241697134672,-0.009909393242118696,0.003336289451550537,-0.005056256911781853,0.01050057787921157,0.0022195213074958212,-0.005984013742216466,-0.0037951381433747287,-0.005932942189046272,-0.001367343634568846,-0.0009683536766773153,-0.0021952038613750418,-0.006136494924938012,-0.0030500190356106886,-0.001774065195659602,-0.004809754888725659,-0.002654272523083274,-0.004949656049756527,-0.00221667552656748,-0.0015303197158922195,-0.0016780955274247672,-0.00029267442134247874,0.0008025087490855507,50.53491950896561,24.446054705627333,19.904349382521975,9.906293506026618,8.203113126698101,11.85655684975255,5.887614218030579,7.070553412567094,5.486556616592167,4.636742220657563,7.395109646970344,3.875482261414383,4.052834149721145,2.709575807861707,1.5914736505063354,1.2907592502760925,0.9306047430013772,0.7253243355464768,0.8158428910149766,0.7115172660418587,0.63920224087635,0.6457143020609811,0.6752631082155709,0.5658851763379612,0.49411187086882835,0.5321942938998331,1.318751653084959,0.8046650190722843,0.7436881039071761,0.5467634504126248,0.4554224948995576,0.4699354165210922,0.4465055873882354,0.41113675568965957,0.4008899768469306,0.45997270184341793,0.37573631476794095,0.3614233627954863,0.40551178997921644,-2.6067868240795637,-2.974224248351368,2.2501261909744983,1.989340077067842,1.352260753154418,2.3473030576242286,-0.08404488818073506,-0.9802207561651423,0.0976032858394295,1.5204121446192957,1.6122448794934587,0.4450394147850914,-0.81911364025769,2.0115433084690206,1.263834297884625,-0.5103915263409069,-0.5575260559316076,-0.5363341451957014,0.12684252614297395,-0.11450737644906855,0.27730379746945955,-0.33373275259138524,-0.7714624396792967,-0.2584065636815246,-0.1148569208037702,-0.12621218428901562,0.0439507681270313,0.32540231162181055,0.2396981487304068,0.366054525976488,0.08848808840099809,-0.35373981360409346,0.039677383942904716,-0.11849569643642227,1.1592133581185091,0.07133998677533422,-0.09377301664040573,0.09835250765538271,0.1596141685458876,-475.5445486910593,207.19266527758884,44.0193494529246,71.11565802171839,32.56590017942264,28.58668594394404,27.292720207632193,43.54442189673569,19.38381328650427,37.96725762747954,19.377024960156294,20.266303706903265,20.441560255096185,24.911610362376862,13.605366871707307,6.882956456934788,5.618651691018023,3.0335387382574406,4.954635639640135,2.658301343916533,3.8704220329758043,5.1713344723903205,3.873881977251153,1.925162063765772,2.3093282846678984,2.4288331075345355,8.998131196257766,5.062330401759053,6.477029730391951,3.5735096076813937,2.4393469938442367,1.3939583806482116,1.4967789732316104,1.9333921199468613,4.015329783003515,3.6969736127359076,1.2795932730286537,1.69455758698541,2.0822777526676997,-514.3105893797001,181.0640711107891,-42.1331591496257,1.590858036172195,-7.365959347558156,-28.071310990171135,12.204590698609792,26.511399134823726,-1.44597384865372,-2.382212866153071,-13.587324597855147,2.6155948717926485,9.5909677457777,-0.15709011637942089,0.030223293409167212,0.012250725103876453,0.009545627657412403,0.02523345216279265,0.008151769787884157,-0.00038228738338881574,-0.009258010194449488,0.02194331850631056,0.005449924584057644,0.0013841911610586247,0.011708170251027314,-0.014301842374453269,-0.013146642163768263,-0.03148488906909286,-0.004787976697021801,-0.012426605943647306,0.0035514598458690205,-0.0023538851984675757,0.003366037952789558,-0.017817505673320078,-0.006377035621831784,-0.0012717485413321628,0.008872035125848887,-0.0026522394159914087,-0.00578367611008751,-726.6377887921744,26.468545428983788,-60.3064095845809,-17.230315166732403,-21.69790030327814,-41.59948728077431,-4.995953838525856,-2.2988686054069003,-28.129674426440623,-17.079486638311412,-23.500168308913782,-9.716234544280976,-10.09994829940972,-13.617675480723813,-8.276991756984547,-8.948823252361583,-5.830178198257109,-4.066969651614315,-4.937372795069555,-3.386781521015106,-2.845353218729522,-5.705385337631376,-5.172951856429129,-2.2131076295306835,-2.0162491487177987,-3.1169764687197326,-9.46841695970307,-4.427480717520003,-6.632665525472001,-2.9203243409685196,-1.8724120781412221,-2.104880837436844,-1.6956908736163006,-2.7929803065250143,-2.398957741361232,-3.1569016384926805,-1.3738686520663952,-1.5083756633531982,-1.6936291444325404,0
-599.782431562215,147.80966440025463,-46.64051502500086,4.144677036064649,-9.92816492028734,0.8484493684792531,-0.6069782183260607,17.597225044570532,-22.39531193697459,-10.554085225057355,9.09347081980278,-18.080345223556797,9.433893232135247,0.18509129117791429,0.09554932456518353,-0.026005420407153586,0.0029459151171930416,-0.019531369278869053,0.021772133379393103,0.01559038095823336,-0.038202164331664186,-0.015611250422836167,-0.005770154524574702,-0.000703770653763416,0.01994661269047081,-4.1005852910824505e-05,-0.03850201866127707,-0.03756407446682864,0.010528665638172025,0.018264879574290977,-0.01501645696561865,0.0002922945286778139,0.00829617367806914,-0.010511115831182817,0.007550499838678297,0.00801929956276663,-0.01182913986848234,0.0012207422534290838,0.00048126348689495274,75.00911913536893,23.271294821242684,27.02300628255927,9.465237460280312,11.618115633997807,8.962856657761451,7.649406712691113,6.889611492612134,10.666354946918766,8.266794561045481,5.890012504973411,10.837700362508386,7.058525650097794,4.573828622804406,2.0745317646743087,1.683534302729918,1.250023727863375,0.8247375833203593,0.7056412353558782,0.850823737694211,0.6830014668847054,0.6549341945604711,0.6607662181702488,0.5994175112146447,0.7628801826789375,0.5601814820839387,1.8835737399575256,0.9957574830728078,0.7381685126529617,0.6454653831458644,0.5595188565691582,0.4137073811988103,0.5259478251464754,0.40180298612794285,0.40710551323868027,0.4193743968571889,0.3996433199169503,0.4607192029246026,0.4081816906596972,-2.096273272590602,-2.011060949854525,1.80424319423383,0.7958742062188533,1.4798544341668503,0.1513352635577681,0.4280729215770584,-0.8273711708973678,1.6313317118215984,0.02039386430131497,0.7865099666248333,1.9938035623833816,-0.03638168245803731,4.453181657906639,2.913531958193167,-2.191038783857688,0.1935593271484435,-0.5208431163690739,-0.8663949283248202,-0.6765388595294477,-1.0969810053594236,-0.34708452616457985,-0.43713231821833715,0.43637319253015766,-0.4828222323770886,-0.4131216871305479,-1.049028895288561,-2.097167809933291,0.7154167630968788,-0.6593863293960341,0.20828713718484593,0.18423682118277254,0.8585973260750989,-0.20138819389305287,-0.2663432013462213,-0.15058582983466548,-0.18305305136379718,0.8297772722148995,0.02219046557994324,-495.3177843519232,224.17338723511455,49.164199694007415,69.07475413239563,36.87943359942888,38.04291956543992,35.799412307516455,42.59486988038067,22.311230515511742,13.430514800678429,29.550523018998042,19.71339835666401,26.59145418096005,39.844304950361284,15.35363842391236,6.124494235522356,10.177302389361788,4.325775590148893,2.181999979902791,5.376860548016163,1.9805027771708836,3.6192316418295927,2.5230339201353456,2.666804121698675,5.8347345231258005,1.9881323167755702,12.334164735520744,4.348832557222327,4.921466805518787,3.1436342293947073,2.8386677840384706,1.8634362777015994,4.160131418606072,1.4092372548829146,1.4087516247298173,1.304664941163143,1.2808831631616782,3.589317525035039,1.9435182293850106,-572.8836613114206,153.69598957081482,-55.37796359039317,4.915189121543848,-12.121394169043302,-0.5653421904296771,-0.7743958737413925,18.111403990906737,-25.561311353282,-10.074136620898317,7.807696433894907,-21.65183417729189,8.294247165586537,-0.05053535512072546,-0.032298643473205615,0.036026757844208286,0.02031656190369404,0.03833490544695457,0.051391703330946656,-0.00498505008268724,-0.028988970578851837,-0.01810210801990545,-0.00011290207478512754,-0.006015515049958425,0.006517925523846325,0.022543810603487494,0.01831742748117904,-0.0021882132809523114,0.0018871548292036522,0.001976353077612125,-0.007490286365899879,-0.0006926346095231795,0.012080514708973214,-0.0052788328974511245,-0.006309341316061978,0.022818985798598868,-0.011578554588464351,-0.01439135061988095,-0.01089347242679406,-848.0411279507541,49.39914677943745,-75.79278420964962,-22.278364541076165,-31.740659783491978,-24.686722707825815,-27.326662199852855,-23.93025360628745,-37.78922505419507,-33.58686361579747,-2.6684318957857065,-31.242996785550474,-14.47133109076489,-16.237899372591322,-9.741848529894433,-10.456819932606455,-7.507672350992419,-4.368506281483902,-4.065573779017617,-5.272069663891853,-3.9028432566337883,-3.146962622501379,-3.43799839835549,-1.8886912209624167,-5.4128668245533795,-3.173998702010296,-13.992575018025306,-7.2009005565344975,-4.169426989940842,-4.90310109224079,-2.785168461444738,-1.2812906540911393,-2.6119718220370163,-1.346388044441259,-2.0344156954575654,-1.935961738407906,-1.724436246472583,-1.9990442666330255,-1.841698439300862,0
-595.9824183034943,159.97502577842513,-51.04358857369699,-8.425310560563151,-12.933979048264154,-0.35674596299017247,1.8185837887040288,25.802395962338142,-0.17639738156338125,-13.55632588656547,7.171976717009634,-8.520317135905609,-0.7416370881348869,0.08320059266822961,0.01792310121544433,-0.03552231618485623,0.004053467536114526,-0.013595708922577655,0.004818343730840237,0.010743577602539484,-0.011620135422806259,-4.234222205602458e-05,0.0015757054455729992,-0.004599154006757169,0.003628891814938494,0.005051311179093913,0.015543116659648944,-0.015416470322102527,-0.009777054900007054,0.014604526021598962,-0.008649771395704376,-0.0008078176922010319,0.004616430274955603,-0.001698583564310218,0.004021037464501484,0.0023767502365809674,0.001024667116077972,0.004254673313708664,0.0021911295066012596,117.95208673161557,38.38260576352642,50.25061219049263,20.108597664279063,17.229571011269048,9.263450411367328,9.925722127842073,11.828134245808668,6.636695905462357,11.221676406176636,5.39485890638999,9.98699726035117,6.125412192635794,4.722449638594289,2.1163317423270365,2.3827746590617123,1.4579937999538672,1.0921013754621804,0.8345619938332957,0.7994356990653733,0.8032827663609594,0.7367113267737688,0.7510810967444898,0.6922818747722003,0.6785752181227989,0.6084534797978247,2.257103698685063,1.2517438131158185,1.2440098395549644,0.8334149994482958,0.6460533173902872,0.5535774621214127,0.5498698280377243,0.498445610138069,0.5042488494980628,0.49673883740135466,0.46448864462091305,0.45427424188995574,0.4494692229362573,-1.1216696868595784,-0.8677041390918209,1.1835805283797691,0.36751695214146507,0.5950058230366926,0.6643554262517765,0.06235445493541869,-0.7915830358615744,-0.4380152614119799,0.9539469253289345,0.8032507771055746,0.7319270717025186,-0.14449490248855074,3.0246089280075497,1.6158035308351966,-1.6282746544974374,-0.2707657577377628,-0.18828985877255383,0.1590915891365046,-0.23911710052277058,0.3293147764373041,-0.34959701080954725,-0.5318014012057131,0.14000555835364722,-0.6506335774591615,0.32554410234357295,-1.161395032102103,-0.45441069567767406,1.08353192978098,0.7742487483976309,0.07931789861017824,0.13592012056339908,-0.35759241996986435,0.0979519482212872,0.2672136651202367,-0.051431058295044255,-0.10578463020533682,0.09120538270537963,0.03291134556752576,-451.0590909650556,219.37222473096006,59.361995934624275,48.600941897986374,28.073025853991425,31.888540531706553,39.75959332103796,47.54541187571078,16.821573171502187,16.79040604925281,32.101518918714945,28.344686775059166,14.389808657339422,50.41063145088864,16.407549524839744,14.702876763860974,7.309302039633301,4.705273315658379,3.675610522947705,4.1746920493549,4.861642229548906,4.401870180965299,4.2452003712730795,3.1915527202330756,3.509236555534994,2.6916290229807855,17.404327247867116,7.45546744765077,11.005496873095932,4.676012010251941,2.887682838507105,2.4423804215800358,2.133571557605041,2.05972271349402,3.534069490538447,2.44026753483183,1.6280215733099566,2.2217157771041647,1.766159500681582,-543.0648453951189,169.89098788581572,-75.76743738077798,-9.283290291819831,-17.22117463255914,-2.7537827610781855,3.3685792217981394,29.29783054861334,0.6430487794052946,-18.060531254043074,6.350292829910245,-11.38551804569043,-0.502831672939084,-0.057354781907414075,-0.06919696798044606,-0.03135047357369391,0.0053193521627517715,0.015556460290467825,-0.03031892631066653,-0.00859128918818803,-0.02309313637922572,0.006775691838181094,0.0038733881714590815,0.0025694773193768866,0.011482377857962044,-0.00473930074503818,0.04225593038816555,-0.01940468810864182,-0.02566510203557204,0.00268799373520745,-0.00787990189189447,-0.018809948991676206,0.019106005592178732,-0.008923863439866286,-0.0022450547990161274,0.004611552398683605,-0.005634662468393115,-0.001029986181418474,-0.0045286336905667746,-827.8243615657926,64.16781969881465,-111.03900419629525,-48.45518758319285,-45.11481156749177,-22.379982242028056,-18.11949902772077,-9.79050979408973,-28.95820116972276,-31.05116349802138,-7.42460135887097,-27.344617307448317,-18.034803506997964,-24.874290088693286,-10.772588895532797,-22.75790895121665,-9.272054624525921,-4.781246336293687,-3.443447824883661,-4.225790098713319,-2.978359082796619,-4.186293313891491,-5.3248703310278955,-2.6202310743983652,-4.606775944045396,-2.178817717989783,-20.630754919505563,-8.118575961166519,-8.998239639869512,-4.374750400652051,-2.2849954439921447,-1.7633016873982037,-2.989271703306679,-2.327116240478965,-2.589142584654138,-2.5398425811841725,-2.147121203912999,-1.73836710952083,-1.7151682788670661,0
-584.3509519626188,127.56262420925441,-16.83706354692749,17.21764412420553,-5.560630703742446,11.308403731599515,12.438877863152467,22.426434958403203,-19.855074582039254,-0.019009055658745392,16.990942828545727,-6.241888277876506,-6.059998168952934,0.053310803522068906,0.09878618679581885,-0.002541547625146718,-0.026392548674223557,0.04561444823879805,0.016934219395834726,-0.018568638522854387,-0.01281953658944702,0.010517008905761668,-0.01673483290524939,-0.02482801132438866,0.011821307972711517,0.012348287783305538,0.0449630488074559,-0.0017857150774027665,-0.015497511749276596,0.011978200639460796,-0.041773498306895696,-0.022063192660505156,0.0037706108527271074,-0.0011070111470424166,0.005680030454211888,0.006792504134384651,0.004653199642432541,0.008031739921507958,0.00311693209251104,74.77085697397624,27.947238905090696,24.729799408828708,17.691052513804745,12.261467788044854,8.67267923173667,8.122801076388997,15.51804328004776,18.018086169262574,8.295247563503397,11.757754990272264,10.999339552549108,8.241340986156407,7.798351654885519,2.3084857779572046,2.9075961573965925,1.8591123154663347,1.7370566222202228,0.9877803076385504,1.1271422913444444,1.0004432921212787,1.0482451989798744,1.0671482883323105,1.0866677361135562,0.8868580827562089,0.9371928342368742,3.128539778646624,1.2125071093096957,1.266657322045014,1.1246475679362284,1.1787050787135898,0.6924028829109697,0.6917059354904086,0.657109394944029,0.6391741434398561,0.6470927171206897,0.634363901200525,0.5932537036733423,0.5738924295592429,-0.6570462376844071,-0.8978306159383764,0.6265903297383236,1.0933313917960195,0.8347384417440336,0.9475046872080787,-1.242481534793473,-0.7522901721448667,0.4718217389563788,-0.19686901861832157,-0.7198280833704745,0.4405860671045546,0.48670323009262983,1.9068287225142824,0.6408197888271574,-0.4736211770570276,0.4497314252123558,-0.6505409235645507,0.13318402622703587,-0.6918537217427085,0.22715420198256972,-0.0391408514130083,0.5581632126412198,-0.393984663975759,-0.13786359686275346,-0.2787358198158285,0.09174742969024527,0.21827533656747594,0.3455615865762329,-0.529788158011321,-1.2719726445391797,-0.09790381448254463,-0.17982994312805584,-0.23359258753714918,-0.19257499347898507,0.20227777373499076,0.08422001457504183,-0.17243626670433862,-0.14346869739186752,-368.5763531015021,170.02736073860424,62.69625366201468,74.8790084188828,40.030290468961425,42.80920903327906,40.154216540594646,48.119589554897075,19.760517680911946,25.732458752644384,37.449833390198286,23.25065874525162,24.414271444373917,46.11186739891143,11.181357532018465,11.992692515313777,8.888634102740932,7.700504079532513,4.22927602519471,3.8829520172917493,5.438802185476028,3.397030701603089,5.756085025381954,4.627623098548698,3.373949434105355,2.839647176359163,19.68690776627006,5.650656109865114,5.951991107405879,5.056351182448295,4.726305705333832,2.329689475567889,2.9574985425076075,2.5183606523385693,2.7328596244146532,3.4718002522697176,2.363458827796556,1.9552931189693457,2.0281440133055444,-555.9264596030655,141.43597697817728,-20.477387291254477,11.322915799356746,-8.258146161691844,9.46710075350191,14.272269613544957,29.32627409664558,-27.67181823426699,0.9212293784751492,19.773047138055375,-8.751537072157621,-7.740864158600168,-0.25936860667691597,0.022708272998920143,-0.0069919536031278345,-0.03525362442711571,0.03582031422610256,-0.01784322629198913,0.03095310792189181,-0.007298972533614653,0.010390331117210522,-0.06757038371395796,-0.0031557039948360635,-0.008210133703605724,0.008977993689291433,0.057938385259177494,0.007210620920879762,-0.009610040062614011,-0.013388278572760592,-0.001627097153367174,0.003182614197765332,0.005509555437584579,-0.0029760682040835817,0.0021874706614439243,0.011396737490886544,0.008714695157670649,0.004379465297928764,0.03922205487771541,-757.96538891689,53.156818190134395,-83.40193515682674,-9.599525179273325,-36.214351534004464,-10.413930308375338,-22.41000934170241,-22.172995585848874,-46.092038311597506,-22.902056745104904,-16.962402339819096,-27.771146888395013,-27.099003844258597,-27.25234077253318,-8.274645618421134,-13.340101535734957,-7.008915078896971,-8.46688903253271,-3.726329311501375,-6.038193408102047,-3.8353829623280085,-4.8129240435511145,-3.563154055499103,-4.836075745937159,-3.432095718590455,-4.862563589634778,-17.79976423506526,-5.767594421378404,-5.845296507984958,-6.40865945708318,-7.06509989756432,-2.293150349466238,-3.9325502548079028,-3.5158620724595933,-3.5717966038338727,-2.953559362677354,-2.196333991393902,-2.2722941202908515,-2.0808646828467534,0
-587.2948082176534,204.06736874654487,28.25983987462191,-4.473823461800794,-20.880420140259005,18.048470938428604,2.0649647985005926,5.962784442581646,-0.6780754232574204,-0.23447847684359693,8.339342707962953,-3.203550273571266,-7.47321723764019,-0.10605342802900716,-0.040602065140641665,0.014649979016801738,-0.004700074065163929,0.005516239670333099,-0.006058093480397318,-0.00850286273158658,-0.0008193833764683218,0.01389496422095823,0.026887973130232373,0.010496560101278644,-0.0007924534051971938,0.004416565841578072,0.0045330458507178905,0.0030845003168925465,0.0029959866012195567,0.010718814449304895,-0.005561162545578532,-0.010561950341342273,-0.011538892467865384,-0.0008154097324308197,0.010168447805392687,0.00748149346625302,-0.005830324823529372,-0.004969004076370022,0.005695929525082456,68.71674308926715,38.58259150414973,8.736322317534194,12.043765968807092,13.098788614345313,5.616810140756957,6.35890386588792,3.4299557585385823,5.732216463792562,4.874494748902664,4.634184313368692,4.869125374293898,6.732834474151941,4.59212210910483,2.3040033531891075,1.3101583792801286,1.1396440557335052,0.9860878328231587,0.8396320190007859,0.7739178116538254,0.5862998239925916,0.6526746228724963,0.5396653451746397,0.5287458190385461,0.5287124221065814,0.5625782619171539,1.6632467815797352,0.8652530147828396,0.8057121494289609,0.615249532156339,0.5237995515216919,0.540191718580609,0.5011527105172898,0.3798364568498501,0.43703145372515473,0.34433220620823785,0.3649303512701154,0.37882650355137615,0.381771153100867,-2.1849872009744717,-2.417541025228681,-0.6642501932081162,2.2732121689540232,2.2810603370005835,-0.08303466139834938,0.803519263912575,-0.055536124642987,0.42851642858033895,0.4802212116112801,-0.34792901892779704,1.0579282490543431,0.9568497185289607,2.506170794377074,2.3492172088850065,-0.44109816903748705,-0.09328091598367652,-0.6401620031227867,-0.11621064631965962,-0.3011926402909984,-0.36791621874710273,0.34275278654337343,0.3803534464389617,-0.08306405290338843,0.20507994158590095,0.550777605423263,-0.11372725917226688,0.8064879740266585,0.6609735219194146,-0.226120003220495,-0.5457181444212246,-0.7681660617662371,-0.13362069881979163,0.056336962618181684,0.09597804681388968,0.02708490080102777,-0.12624113008100318,0.13454340260014558,-0.01642774132099387,-502.7093661895959,241.27310735899601,51.05245677335581,65.23055069320833,50.56890889264595,40.46966421742695,36.880762101435906,18.62348424159515,23.428915990916792,17.6413153672723,23.40412112326299,15.329104993322762,15.690222090423866,38.95653740003114,20.472963922815328,6.707060036267676,7.303344435532897,4.229305581192945,4.536600136003386,3.7810448495149864,1.5945185191462863,2.794209892840641,2.2126979156838726,2.4220492529742126,2.4710616465171498,2.2566573168612423,11.376109227928588,7.217339944684821,5.234918552626506,3.5130213265160766,2.634191927074831,2.219884033626761,2.402720840221422,1.469345146633561,1.3008829812576204,1.1483979742026817,1.7604794362028346,2.7237442121171,1.152766401107794,-566.3129539353304,216.917258616192,28.36921942432167,-7.866352196471425,-24.357445068474476,18.23706349110027,0.9837501900036285,5.973403022389235,-1.2808827294102536,-0.43862338355666175,8.596424670694946,-3.63395949070905,-9.451017559031587,-0.08635019890720816,-0.00844713302069356,0.007104860801916446,0.0015216644048502651,0.02875302712264142,0.01620704811525244,-0.0310178339838331,0.02723681871790029,-0.03334178738602228,0.0070348221570383646,0.0037859716206504832,-0.004801369597651296,-0.03012574350401775,0.004211815670338126,-0.016909236285014728,0.02023121365508662,0.01086090801333997,-0.013151388946914921,0.017727331890368125,0.009622685738376435,-0.003674079535135405,-0.0011583639057776568,0.005115833321739718,-0.0024434215970102757,-0.00885393618678769,0.020016710404944155,-800.3304062380734,62.54673741066695,-27.39187436986387,-21.508736750056777,-39.98007789686034,-0.7723688334779059,-17.422436824323555,-6.682337840787245,-14.307863358815247,-11.555140738856178,-6.286512414896637,-13.806386720663053,-21.61844918219325,-20.371401545428725,-14.108531842713093,-7.564790237391417,-6.769565874860204,-5.527448355824483,-4.829476553034025,-3.5626259880675497,-2.250992802650474,-2.5924671466182865,-1.7021855025606336,-2.1458948149464194,-2.9068217816634823,-1.5161760905767365,-10.796234720080776,-6.33550711360105,-4.327007593214404,-4.799518230423549,-3.798593755681806,-3.7857542979731296,-2.70452443617625,-1.409540779799666,-1.4676554193991929,-1.5815698606615158,-1.28971593725496,-1.7433601674510277,-1.1530807030920167,0
-633.8346484877808,117.13262086346687,-64.44045563953051,6.1750600838386145,-0.2587066533111816,-1.649252803961008,24.60147469464598,26.95554368161411,-20.73328255293035,2.935992488984709,2.9854682236991503,-2.2255096385838744,6.2682220586091,0.04568393048917211,-0.01502848972960596,-0.05208102456604035,0.0064976859740592165,-0.0038673371631261877,-0.0037518293588924387,0.018466847701126284,0.003989685341313474,0.005030825017898872,0.010040481669984554,-3.0840218685984014e-06,-0.003045458194199315,-0.002806330238302308,0.021485536060089752,-0.00478037465607636,-0.010506117263649067,0.014469988391364486,-0.007395088279186592,-0.005189159466271248,0.004170269879285573,-0.010874428264837636,-0.0038876991686661623,0.004653906718758359,0.00040823465425475275,-0.0010572634038099517,-0.00038316944607230305,102.65452515452664,25.48505045980266,49.44371832707751,12.690306102344639,10.024585041993543,10.75028176180369,6.8171612879233,11.091765311083648,14.299126856855889,4.89618625347808,9.587306211948198,8.700778659588305,5.185540227610464,6.948233635577308,1.96050023110387,3.5485142649788317,1.460608574763786,1.0755686926985462,0.9201053450131481,0.7971647217999857,0.6934462903958815,0.8925264934051674,0.6122096328929253,0.8548856944504098,0.6840569114058873,0.6769182582971918,2.845335715881844,1.1234960066050517,1.383503298194549,0.8849844590039544,0.6312585338819867,0.5748129496489336,0.5496338889492326,0.43846728076475394,0.5437520556933856,0.44986373215583414,0.485679241499429,0.4132872510107687,0.4326534338326456,-1.164863066219337,-1.063024383531301,1.2814484608892254,1.2524876284769502,1.011466529175223,0.6411589524435279,-1.1980431768112698,-0.8952736987384778,1.0402998778491408,0.3178366809884548,-0.07169650155540129,0.2509159083369953,-0.703495751116646,2.5731510728770264,0.9581788882836265,-2.4798187673590375,-0.28114491450010554,-0.26232812946018264,0.9896573191817267,-0.37735177246537904,-1.4212550921566858,-0.17014005166732868,-0.3639528385961264,-0.06996803066782806,1.3760945764537516,-0.5327536815633394,-0.9647575333066648,-1.4745510181064572,0.14338138129206027,0.03661735559090521,0.0734255333135625,-0.17131687648013108,0.07152644324039585,0.42316429191808663,0.5406428793160585,0.01946538095582441,0.1317693072119652,0.30499782214325366,0.0903120225057875,-471.47598076901994,182.84512460057613,51.45917042921292,67.0523585532524,31.85599035087388,42.739973527299284,36.908367775870985,42.98893801022781,14.753978789717335,20.667228183488405,33.19383955635006,16.577262066207208,22.251714773396728,55.0636130246389,14.641513361231134,15.764199217984881,7.369251015082725,4.624127847717024,4.987139338861282,4.4207781422374826,1.5765873011570581,5.305557840133413,1.873566804061057,3.8665285542225933,3.614427923266045,2.1984441836418998,22.695141279663687,6.233731500816633,12.085551490080558,3.999384019989406,2.7240478394166767,2.446294526737957,2.86649719161071,2.5473157636587596,3.8521301272465505,1.856164556896546,2.0212415913494644,1.9915502836277366,1.696109534464116,-592.0239717170057,127.81725707333129,-85.78552512443625,2.5020887540584607,-3.0361121732016025,-3.9350092870652156,26.001146588710625,31.89897181644283,-27.226075566088735,2.8122939178118607,5.130366025631373,-3.2868077991148636,6.841562811521305,-0.011389280076311556,0.03460882200308266,0.003008791936830125,0.007463455575865748,0.00661794471800961,-0.03747073383993048,0.06243286725815426,0.03017376010145492,0.009514508137178412,0.03369594099135403,-0.0003419004092828984,-0.07180006530709207,0.02830913923720749,0.0379318261162922,0.02663365456193656,-0.03227878530938577,0.009683414829870618,-0.0007010560320915293,-0.010811697462660176,-0.00921191896222806,-0.018683646427362754,0.006004143482999935,0.012703620555332584,-0.0030995344881095677,-0.01887728007371775,-0.009336353740474479,-860.030610262543,52.420154059179296,-136.2574780415837,-34.233129197603645,-18.523384461275583,-19.845477064482232,-9.497698242029031,-1.6964148085574133,-39.211484924221566,-8.043184167786913,-19.745350897986867,-18.597175395864582,-12.567330667708475,-32.94901853098591,-9.672269874341618,-28.329337403999002,-7.776858625506677,-4.820020532722853,-3.669587588367736,-3.67267035835872,-3.8783325237000685,-6.040975679240643,-2.4403315264407066,-4.203510573534505,-2.34250684364026,-2.8868882875421322,-24.353209580293978,-9.458915550489788,-11.555605666194998,-4.6994876490263655,-2.6908907715298853,-3.0303160162823146,-2.450848740073649,-1.6990832157826241,-3.3363575449581617,-1.5235602893610725,-2.213849728486209,-1.509179850455424,-1.5043026800477768,0
